"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
90496,"Mohammad Enamul","Enamul Haque(2)","Mohammad Enamul","","","1986-05-03","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
97408,"Mumta Hena Hasnat","M H Hasnat","Mumta Hena Hasnat","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
54656,"Mizanur Rahman","Mizanur Rahman","Mizanur Rahman","","","1991-07-30","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
61568,"Mohammad Ashraful","Mohammad Ashraful","Mohammad Ashraful","","","1984-07-07","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,9.5,"","","","","","","Bangladesh"
128384,"Akash Mridul","A Mridul","Akash Mridul","","","","","bd","[]","","all","","","",0,0,6,"","","","","","","Bangladesh"
63360,"Sajid Hasan","Sajid Hasan","Sajid Hasan","","","","","bd","[]","","bat","","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Bangladesh"
1410,"Jaker Ali Anik","Jaker Ali","Jaker Ali Anik","","","1998-02-22","","bd","[]","","wk","Right Hand Bat","","",0,0,8.5,"","","","https://www.instagram.com/itsjaanik15/","","","Bangladesh"
114562,"Ariful Islam","A Islam","Ariful Islam","","","2004-12-08","Kishoreganj","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
54658,"Jubair Ahmed","Jubair Ahmed","Jubair Ahmed","","","1987-02-10","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
63362,"Sobuj Sheikh","Sobuj Sheikh","Sobuj Sheikh","","","1998-10-10","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
1411,"Shafiul Hayet","Shafiul Hayet","Shafiul Hayet","","","1997-11-21","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
54659,"Mahbubul Karim","Mahbubul Karim","Mahbubul Karim","","","1986-05-10","","bd","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Bangladesh"
125571,"Ms Sabbir","Ms Sabbir","Ms Sabbir","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
92804,"Prosenjit Joy","P Joy","Prosenjit Joy","","","1983-07-05","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
125572,"Jamshedul Alam","J Alam","Jamshedul Alam","","","","","bd","[]","","bat","","","",0,0,7,"","","","","","","Bangladesh"
108421,"Khairul Islam","Khairul Islam","Khairul Islam","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
43397,"Habibul Bashar","Habibul Bashar","Habibul Bashar","","","1972-08-17","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Bangladesh"
54661,"Nazimuddin","Nazimuddin","Nazimuddin","","","1985-10-01","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
94854,"Hamidul Islam","Hamidul Islam","Hamidul Islam","","","1995-05-17","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
108422,"Surotoshekhar Sohag","Surotoshekhar Sohag","Surotoshekhar Sohag","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
43399,"Akram Khan","Akram Khan","Akram Khan","","","1968-11-01","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Bangladesh"
54663,"Faisal Hossain","Faisal Hossain","Faisal Hossain","","","1978-10-26","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
96392,"Sharfuddoula","Sharfuddoula","Sharfuddoula","","","1976-10-16","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Bangladesh"
43401,"Javed Omar","Javed Omar","Javed Omar","","","1976-11-25","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,10,"","","","","","","Bangladesh"
54665,"Alauddin Babu","Alauddin Babu","Alauddin Babu","","","1991-12-05","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
394,"Al-Amin Hossain","Al-Amin Hossain","Al-Amin Hossain","","","1990-01-01","Jhenaidah","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
43403,"Jahangir Alam","Jahangir Alam","Jahangir Alam","","","1973-03-05","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
396,"Arafat Sunny","Arafat Sunny","Arafat Sunny","","","1986-09-29","","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
54668,"Iftekhar Sajjad","Iftekhar Sajjad","Iftekhar Sajjad","","","1991-07-20","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
43405,"Alamgir Kabir","Alamgir Kabir","Alamgir Kabir","","","1981-09-04","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
119437,"Mamun Ur Rashed","M Ur Rashed","Mamun Ur Rashed","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
54669,"Moniruzzaman","Moniruzzaman","Moniruzzaman","","","1990-01-15","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
43407,"Mohammad Rafique","Mohammad Rafique","Mohammad Rafique","","","1970-09-05","","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,9,"","","","","","","Bangladesh"
54671,"Saymon Ahmed","Saymon Ahmed","Saymon Ahmed","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
54672,"Tariq Ahmed","Tariq Ahmed","Tariq Ahmed","","","1981-01-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
58768,"Mohammad Mahabub Hossain","Mahabub Hossain","Mohammad Mahabub Hossain","","","1993-07-25","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
108433,"Anamul Haque","MAH Bijoy","Anamul Haque","","","1992-12-16","","bd","[]","","bat","Right Hand Bat","","",0,0,6,"","","","","","","Bangladesh"
43409,"Saifullah Khan","Saifullah Khan","Saifullah Khan","","","1971-06-04","","bd","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
87442,"Ashrafun Nabi","Ashrafun Nabi","Ashrafun Nabi","","","1987-11-04","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
43410,"Khaled Mashud","Khaled Mashud","Khaled Mashud","","","1976-02-08","","bd","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
54674,"Bishawnath Halder","Bishawnath Halder","Bishawnath Halder","","","1987-02-01","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
63122,"Rojob Ali","Rojob Ali","Rojob Ali","","","2003-10-09","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
87443,"Shenaz Ahmed","Shenaz Ahmed","Shenaz Ahmed","","","1993-01-09","","bd","[]","","bat","Right Hand Bat","","",0,0,9.5,"","","","","","","Bangladesh"
54675,"Ezaz Ahmed","Ezaz Ahmed","Ezaz Ahmed","","","1984-10-04","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,9,"","","","","","","Bangladesh"
125075,"Tanveer Siddik Rasel","T Siddik Rasel","Tanveer Siddik Rasel","","","","","bd","[]","","bowl","","","",0,0,5.5,"","","","","","","Bangladesh"
63123,"Siyam Hussain","Siyam Hussain","Siyam Hussain","","","2002-02-10","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
87444,"Yasir Arafat Mishu","Yasir Arafat Mishu","Yasir Arafat Mishu","","","1998-10-07","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
43412,"Shafiuddin Ahmed","Shafiuddin Ahmed","Shafiuddin Ahmed","","","1973-06-01","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
63124,"Rajin Abdullah","Rajin Abdullah","Rajin Abdullah","","","2002-12-16","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
87445,"Subroto Sarker","Subroto Sarker","Subroto Sarker","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
43413,"Mehrab Hossain","Mehrab Hossain","Mehrab Hossain","","","1991-04-12","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
54677,"Ruman Ahmed","Ruman Ahmed","Ruman Ahmed","","","1991-10-05","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63125,"Meharab Hasan","Meharab Hasan","Meharab Hasan","","","2002-07-30","","bd","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
130453,"Md Arifur Rahman","MA Rahman","Md Arifur Rahman","","","1999-11-26","","bd","[]","","bat","Right Hand Bat","","",0,0,7,"","","","","","","Bangladesh"
63126,"Rahim Ahmed","Rahim Ahmed","Rahim Ahmed","","","2002-01-01","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
68503,"Rifat Hossain","Rifat Hossain","Rifat Hossain","","","2002-10-02","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
54679,"Rahatul Ferdous","Rahatul Ferdous","Rahatul Ferdous","","","1995-05-10","","bd","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
63127,"Istiak Ahmed","Istiak Ahmed","Istiak Ahmed","","","2002-10-25","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
68504,"Tanzim Hassan","Tanzim Hassan","Tanzim Hassan","","","2002-06-18","","bd","[]","","bowl","","Right Arm Fast","",0,0,8.5,"","","","","","","Bangladesh"
84376,"Chamely Khatun","Chamely Khatun","Chamely Khatun","","","1988-11-11","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
43416,"Faruque Ahmed","Faruk Ahmed","Faruque Ahmed","","","1966-03-03","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
116888,"Shahinul Islam","S Islam","Shahinul Islam","","","","","bd","[]","","wk","","","",0,0,9,"","","","","","","Bangladesh"
63128,"Farhan Altab","Farhan Altab","Farhan Altab","","","2002-03-28","","bd","[]","","bat","","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
133785,"Jihadul Haque","J Haque","Jihadul Haque","","","","","bd","[]","","bat","","","",0,0,5,"","","","","","","Bangladesh"
92825,"Anwar Hossain Monir","AH Monir","Anwar Hossain Monir","","","1981-12-31","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
93593,"Shakil Hossain","S Hossain(1)","Shakil Hossain","","","2000-04-22","","bd","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
116889,"Abdullah Al Mamun-I","A Al Mamun-I","Abdullah Al Mamun-I","","","","","bd","[]","","wk","","","",0,0,8.5,"","","","","","","Bangladesh"
52889,"Nihaduzzaman","Nihaduzzaman","Nihaduzzaman","","","1998-11-28","","bd","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
54681,"Mahbubul Alam","Mahbubul Alam","Mahbubul Alam","","","1983-12-01","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
63129,"Amir Humza","Amir Humza","Amir Humza","","","2002-12-30","","bd","[]","","bat","","Right Arm Leg Spin","",0,0,7.5,"","","","","","","Bangladesh"
133786,"Akanto Sheikh","A Sheikh","Akanto Sheikh","","","2004-10-30","","bd","[]","","all","","","",0,0,7,"","","","","","","Bangladesh"
43418,"Shahriar Hossain","Shahriar Hossain","Shahriar Hossain","","","1976-06-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
116634,"Aynal Rana","A Rana","Aynal Rana","","","","","bd","[]","","wk","","","",0,0,8.5,"","","","","","","Bangladesh"
116890,"Anik Ahmed-I","A Ahmed-I","Anik Ahmed-I","","","","","bd","[]","","bat","","","",0,0,6.5,"","","","","","","Bangladesh"
63130,"Ismyl Kudrat","Ismyl Kudrat","Ismyl Kudrat","","","2002-01-01","","bd","[]","","bat","","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
114587,"Ashik-Ul-Alam Naem","A -U -Alam  Naem","Ashik-Ul-Alam Naem","","","1994-03-08","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
116891,"Touhidul Islam-I","T Islam-I","Touhidul Islam-I","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
63131,"Golam Kibria","Golam Kibria","Golam Kibria","","","2002-06-10","","bd","[]","","bowl","","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
43420,"Naimur Rohman","Naimur Rohman","Naimur Rohman","","","2003-09-29","","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
116636,"Sheik Alam","S Alam","Sheik Alam","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
116892,"Al AminAlias Miah","Al A Miah","Al AminAlias Miah","","","","","bd","[]","","wk","","","",0,0,7.5,"","","","","","","Bangladesh"
52892,"Prosenjit Das","Prosenjit Das","Prosenjit Das","","","1996-12-17","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63132,"Anik Chaki","Anik Chaki","Anik Chaki","","","2003-11-15","","bd","[]","","bat","Left hand Bat","","",0,0,8,"","","","","","","Bangladesh"
130204,"Azim Uddin","A Uddin","Azim Uddin","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
116893,"Yousuf Mohiuddin","Y Mohiuddin","Yousuf Mohiuddin","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
63133,"Shoumik Das","Shoumik Das","Shoumik Das","","","2002-07-10","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
108702,"Subroto Shekhar","Subroto Shekhar","Subroto Shekhar","","","1995-05-22","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
43422,"Ehsanul Haque","Ehsanul Haque","Ehsanul Haque","","","1979-12-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
116894,"Nazmul","Nazmul","Nazmul","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63134,"Sobhan Ali","Sobhan Ali","Sobhan Ali","","","2003-03-25","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63390,"Hridoy","Hridoy","Hridoy","","","1998-05-10","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
116895,"Mohammed Bulbul Ahmed","M B Ahmed","Mohammed Bulbul Ahmed","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
52895,"Nahid Hasan","Nahid Hasan","Nahid Hasan","","","2002-12-05","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
63135,"Adnan Nur","Adnan Nur","Adnan Nur","","","2002-10-04","","bd","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Bangladesh"
130207,"Subir Modak","S Modak","Subir Modak","","","","","bd","[]","","all","","","",0,0,7,"","","","","","","Bangladesh"
94112,"Akbar Ali","Akbar Ali","Akbar Ali","","","2001-10-08","","bd","[]","","wk","Right Hand Bat","","",0,0,6,"","","","","","","Bangladesh"
43424,"Sanwar Hossain","Sanwar Hossain","Sanwar Hossain","","","1973-08-05","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
116640,"Kazi Samiul Islam","K S Islam","Kazi Samiul Islam","","","","","bd","[]","","bowl","","","",0,0,8.5,"","","","","","","Bangladesh"
116896,"Mohammad Sabbir","M Sabbir","Mohammad Sabbir","","","","","bd","[]","","all","","","",0,0,9,"","","","","","","Bangladesh"
52896,"Shahanur Rahman","Shahanur Rahman","Shahanur Rahman","","","1996-04-25","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
63136,"Shahriar Hosen","Shahriar Hosen","Shahriar Hosen","","","2002-03-11","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
63392,"Sakib Al Sojib","Sakib Al Sojib","Sakib Al Sojib","","","1998-10-05","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
94113,"Amite Hasan","Amite Hasan","Amite Hasan","","","","","bd","[]","","bat","","","",0,0,5,"","","","","","","Bangladesh"
116897,"Md Shohel Rana","M S Rana","Md Shohel Rana","","","","","bd","[]","","bowl","","","",0,0,8.5,"","","","","","","Bangladesh"
124833," Iqbal Hossain"," Iqbal Hossain"," Iqbal Hossain","","","1994-11-24","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
63137,"Monjurul Islam","Monjurul Islam","Monjurul Islam","","","2004-11-04","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63393,"Osman Ghoni","Osman Ghoni","Osman Ghoni","","","1998-05-24","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
94114,"Avishek Das","Avishek Das","Avishek Das","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
43426,"Hasanuzzaman","Hasanuzzaman","Hasanuzzaman","","","1991-06-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
49058,"Shahadat Hossain Dipu","Shahadat Hossain","Shahadat Hossain Dipu","","","2002-02-04","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
116898,"Mohammed Harun","M Harun","Mohammed Harun","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
63138,"Hanif Biswas","Hanif Biswas","Hanif Biswas","","","2003-12-29","","bd","[]","","bat","","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
63394,"Asadur Rahman","Asadur Rahman","Asadur Rahman","","","2000-06-10","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63650,"Abir Samsul","Abir Samsul","Abir Samsul","","","1999-02-16","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
94115,"Mehedi Hasan","Mehedi Hasan","Mehedi Hasan","","","2002-01-20","","bd","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
116899,"Sharif Miah","S Miah","Sharif Miah","","","","","bd","[]","","bowl","","","",0,0,6,"","","","","","","Bangladesh"
120483,"Ahmed Sharif","A Sharif","Ahmed Sharif","","","2004-03-28","","bd","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,7.5,"","","","","","","Bangladesh"
63139,"Arif Ahmed","Arif Ahmed","Arif Ahmed","","","","","bd","[]","","all","","","",0,0,9.5,"","","","","","","Bangladesh"
63395,"Arafat Bin Abdullah","Arafat Bin Abdullah","Arafat Bin Abdullah","","","1998-12-02","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63651,"Rasel Ahmed","Rasel Ahmed","Rasel Ahmed","","","1998-06-12","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
94116,"Minhazur Rahman","Minhazur Rahman","Minhazur Rahman","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
43428,"Khaled Mahmud","Khaled Mahmud","Khaled Mahmud","","","1971-07-26","","bd","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Bangladesh"
116900,"Saiful Islam-II","S Islam-II","Saiful Islam-II","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
120484,"Abu Bakkar","A Bakkar","Abu Bakkar","","","2002-02-16","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
63140,"Ahosan Habib","Ahosan Habib","Ahosan Habib","","","2003-05-17","","bd","[]","","bat","","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
63396,"Mosabber Hossain","Mosabber Hossain","Mosabber Hossain","","","1999-10-15","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
94117,"Mrittunjoy Chowdhury","MMC Nipun","Mrittunjoy Chowdhury","","","2001-06-28","Shatkhira","bd","[]","","all","Left hand Bat","Left Arm Medium Fast","",0,0,8,"","https://www.facebook.com/MrittunjoyOfficial","","https://www.instagram.com/mrittunjoy_fan_group77/","","","Bangladesh"
116901,"Saidul Islam","S Islam","Saidul Islam","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
120485,"Naeem Ahmed","N Ahmed","Naeem Ahmed","","","1998-05-10","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
63141,"Kisar Saron","Kisar Saron","Kisar Saron","","","2001-10-23","","bd","[]","","bat","","Left Arm Orthodox","",0,0,7.5,"","","","","","","Bangladesh"
63653,"Tipu Sultan","Tipu Sultan","Tipu Sultan","","","1998-09-12","","bd","[]","","bowl","","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
92838,"Mahadi Hasan","M Hasan","Mahadi Hasan","","","2002-11-20","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Bangladesh"
93350,"Saoman Islam","S Islam","Saoman Islam","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
94118,"Prantik Nawroz Nabil","Prantik Nawroz Nabil","Prantik Nawroz Nabil","","","1999-12-26","","bd","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
43430,"Neeyamur Rashid","Neeyamur Rashid","Neeyamur Rashid","","","1975-01-01","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
116902,"Mohammed Sumon","M Sumon","Mohammed Sumon","","","","","bd","[]","","bowl","","","",0,0,7.5,"","","","","","","Bangladesh"
63142,"Fiaiz Habib Khan","Fiaiz Habib","Fiaiz Habib Khan","","","2001-10-11","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63398,"Shahriar Rahman","Shahriar Rahman","Shahriar Rahman","","","1998-10-23","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
63654,"Salman Hosan","Salman Hosan","Salman Hosan","","","1998-05-05","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
93351,"Towhid Hossain","T Hossain","Towhid Hossain","","","1978-02-25","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Bangladesh"
94119,"Rishad Hossain","MR Hossain","Rishad Hossain","","","2002-07-15","Rangpur","bd","[]","","all","Right Hand Bat","Right Arm Leg Spin","",0,0,5.5,"","","","","","","Bangladesh"
116903,"Rubel Hossain-I","R Hossain-I","Rubel Hossain-I","","","","","bd","[]","","bat","","","",0,0,5.5,"","","","","","","Bangladesh"
63143,"Mohammed Akash","Mohammed Akash","Mohammed Akash","","","2002-12-01","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63399,"Darshan Saha","Darshan Saha","Darshan Saha","","","2000-07-27","","bd","[]","","bat","","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Bangladesh"
94120,"Sajid Hossain","Sajid Hossain","Sajid Hossain","","","2000-02-23","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
48552,"Foysal Ahmed","Foysal Ahmed","Foysal Ahmed","","","1999-12-27","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
116904,"Sujon Miah","S Miah","Sujon Miah","","","","","bd","[]","","all","","","",0,0,6,"","","","","","","Bangladesh"
127400,"Riaz Bhuiyan","R Bhuiyan","Riaz Bhuiyan","","","","","bd","[]","","bat","","","",0,0,6,"","","","","","","Bangladesh"
63144,"Elam Abedin","Elam Abedin","Elam Abedin","","","2001-10-25","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
92073,"Ashiqul Islam","A Islam","Ashiqul Islam","","","1989-09-01","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
94121,"Shahadat Hossain","Shahadat Hossain","Shahadat Hossain","","","2002-02-04","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7,"","","","","","","Bangladesh"
43433,"Enamul Haque jnr","Enamul Haque jnr","Enamul Haque jnr","","","1986-12-05","","bd","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
48553,"Ratul Khan","Ratul Khan","Ratul Khan","","","2001-06-30","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
116905,"Bathsha Helal Uddin","B H Uddin","Bathsha Helal Uddin","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
63145,"Imran Fahad","Imran Fahad","Imran Fahad","","","2002-12-27","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
63401,"Rekab Mahmud","Rekab Mahmud","Rekab Mahmud","","","1997-12-31","","bd","[]","","bat","","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
92842,"Sajib Miah","S Miah","Sajib Miah","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
94122,"Shamim Hossain Patwari","SH Patwari","Shamim Hossain Patwari","","","2000-09-02","Chandpur","bd","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,7,"","https://www.facebook.com/Shamimhossainpatwary.official","https://twitter.com/Shamimhossaiin","https://www.instagram.com/shamimhossaiin/","","","Bangladesh"
43434,"Hasibul Hossain","Hasibul Hossain","Hasibul Hossain","","","1977-06-03","","bd","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"","","","","","","Bangladesh"
