"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
124030,"Vijay Gautam-l","Vijay Gautam-l","Vijay Gautam-l","","","","","in","[]","","bat","","","",0,0,9,"Vijay Gautam-l","","","","","","India"
125566,"Kashi Poonia","K Poonia","Kashi Poonia","","","","","in","[]","","all","","","",0,0,6,"","","","","","","India"
60798,"Karan Kaila","Karan Kaila","Karan Kaila","","","1994-09-08","","in","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,6,"","","","","","","India"
127102,"Debojit Saha","D Saha","Debojit Saha","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
128126,"Siddharth Mhatre","S Mhatre","Siddharth Mhatre","","","","","in","[]","","bat","","","",0,0,6.5,"","","","","","","India"
128894,"Rafi Hydru","R Hydru","Rafi Hydru","","","","","in","[]","","all","","","",0,0,6.5,"","","","","","","India"
130430,"Tinamoni Patgiri","T Patgiri","Tinamoni Patgiri","","","","","in","[]","","wk","","","",0,0,7,"","","","","","","India"
127,"Ajinkya Rahane","AM Rahane","Ajinkya Rahane","","","1988-06-06","Ashwi-KD, Maharashtra","in","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,9,"Ajinkya Rahane","https://www.facebook.com/ajinkyarahaneofficial/","https://twitter.com/ajinkyarahane88","https://www.instagram.com/ajinkyarahane/","","","India"
131455,"Safiya","Safiya","Safiya","","","","","in","[]","","wk","","","",0,0,6,"","","","","","","India"
639,"Karun Nair","K Nair","Karun Nair","","","1991-12-06","Jodhpur, Rajasthan","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","India"
133247,"Vandana Saini","V Saini","Vandana Saini","","","","","in","[]","","bowl","","","",0,0,6.5,"","","","","","","India"
134271,"Kishan Gupta","Kishan Gupta","Kishan Gupta","","","","","in","[]","","bat","","","",0,0,6,"","","","","","","India"
134527,"Pappu Paswan","P Paswan","Pappu Paswan","","","","","in","[]","","bowl","","","",0,0,6.5,"","","","","","","India"
89983,"Subramanian Anand","Subramanian Anand","Subramanian Anand","","","1986-01-14","","in","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","India"
90239,"Daivik Vishwanath","D Vishwanath","Daivik Vishwanath","","","1994-05-03","","in","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","India"
90751,"Asav Panchal","AP Panchal","Asav Panchal","","","1997-09-19","","in","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","India"
93567,"Sanvir Singh","S Singh","Sanvir Singh","","","1996-10-12","","in","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","https://twitter.com/_sanvir_singh_","https://www.instagram.com/sanvir_singh_/","","","India"
94079,"Hemang Patel","HM Patel","Hemang Patel","","","1998-11-20","","in","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","India"
94847,"Akash Singh","AM Singh","Akash Singh","","","2002-04-26","Bharatpur, Rajasthan","in","[]","","bowl","Right Hand Bat","Left Arm Medium Fast","",0,0,7.5,"","","","","","","India"
96127,"Wallam Lyngdon","Wallam Lyngdon","Wallam Lyngdon","","","","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","India"
97919,"Bheem Dhamala","B Dhamala","Bheem Dhamala","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
104319,"R Ragupathy","R Ragupathy","R Ragupathy","","","","","in","[]","","bat","","","",0,0,6,"","","","","","","India"
104831,"Shubha Sateesh","S Sateesh","Shubha Sateesh","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
105855,"Shraddha Akhileash","S Akhileash","Shraddha Akhileash","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
106111,"Ankit Lohchab","A Lohchab","Ankit Lohchab","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
109439,"Jerish A","Jerish A","Jerish A","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
109951,"EM Sreehari","EM Sreehari","EM Sreehari","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
110719,"Rohan Bhandari","R Bhandari","Rohan Bhandari","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
111743,"Viddhi Mathuria","Viddhi Mathuria","Viddhi Mathuria","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
112255,"Wasim Samad","Wasim Samad","Wasim Samad","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
112767,"Rajesh Saroj","R Saroj","Rajesh Saroj","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
47999,"Anju Tomar","A Tomar","Anju Tomar","","","1991-09-25","","in","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","India"
114047,"Manisha Barman","M Barman","Manisha Barman","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
114303,"Ridip Mohan","R Mohan","Ridip Mohan","","","","","in","[]","","all","","","",0,0,7,"","","","","","","India"
116095,"Garanshu Sharma","G Sharma","Garanshu Sharma","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
52095,"Sneha Morey","S Morey","Sneha Morey","","","1996-10-13","","in","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","India"
117887,"Yadla Girish Vasu","YG Vasu","Yadla Girish Vasu","","","2001-09-29","","in","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","India"
53887,"Harshad Khadiwale","HH Khadiwale","Harshad Khadiwale","","","1988-10-21","","in","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,9,"","","","","","","India"
54399,"Yogesh Rawat","YB Rawat","Yogesh Rawat","","","1992-12-28","","in","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,6,"","","","","","","India"
120447,"Aayush Pandey","A Pandey","Aayush Pandey","","","2003-09-19","","in","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","India"
55679,"Yadvendra Tembhare","YB Tembhare","Yadvendra Tembhare","","","1990-08-02","","in","[]","","bat","Left hand Bat","Left Arm Medium","",0,0,8.5,"","","","","","","India"
121215,"Karthigesan-S","Karthigesan-S","Karthigesan-S","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
121727,"Siddhesh Verenkar","S Verenkar","Siddhesh Verenkar","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
121983,"Abhishek Karade","A Karade","Abhishek Karade","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
122495,"Snigdha Das","Snigdha Das","Snigdha Das","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
123007,"N-Suresh","N-Suresh","N-Suresh","","","","","in","[]","","all","","","",0,0,8.5,"","","","","","","India"
123263,"Mohan-E","Mohan-E","Mohan-E","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
124031,"Bishal Sharma","B Sharma","Bishal Sharma","","","","","in","[]","","bowl","","","",0,0,9,"Bishal Sharma","","","","","","India"
125567,"Ravinder Singh III","R Singh III","Ravinder Singh III","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
127103,"MD ARIYAN KHAN","MD  KHAN","MD ARIYAN KHAN","","","","","in","[]","","wk","","","",0,0,7.5,"","","","","","","India"
128127,"Kirtiraj Wadekar","K Wadekar","Kirtiraj Wadekar","","","","","in","[]","","bat","","","",0,0,6,"","","","","","","India"
128895,"Mugesh Ravi","M Ravi","Mugesh Ravi","","","","","in","[]","","all","","","",0,0,6,"","","","","","","India"
130431,"Aradhana Das","A Das","Aradhana Das","","","","","in","[]","","all","","","",0,0,6,"","","","","","","India"
131456,"Akshaya P P","Akshaya P P","Akshaya P P","","","","","in","[]","","bat","","","",0,0,7,"","","","","","","India"
640,"Stuart Binny","STR Binny","Stuart Binny","","","1984-06-03","Bangalore, Karnataka","in","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,8,"","https://www.facebook.com/stuartbinnyofficial/","https://twitter.com/stuartbinny84?lang=en","https://www.instagram.com/stuartbinny84/","","","India"
134272,"Ashish Soni","A Soni","Ashish Soni","","","","","in","[]","","wk","","","",0,0,7.5,"","","","","","","India"
134528,"MD Imamul","MD Imamul","MD Imamul","","","","","in","[]","","bowl","","","",0,0,6,"","","","","","","India"
84608,"Vaibhav Deshpande","VA Deshpande","Vaibhav Deshpande","","","1987-01-11","","in","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","India"
86656,"Azghar Pasha","AF Pasha","Azghar Pasha","","","1985-03-15","","in","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","India"
89984,"V Athisayaraj Davidson","V Athisayaraj Davidson","V Athisayaraj Davidson","","","","","in","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,6.5,"","","","","","","India"
90240,"Vinay Sagar","Vinay Sagar","Vinay Sagar","","","1997-09-01","","in","[]","","wk","Right Hand Bat","","",0,0,6.5,"","","","","","","India"
90752,"Shivam Malhotra","SM Malhotra","Shivam Malhotra","","","1991-03-07","","in","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","India"
93568,"Abhishek Sharma","A Sharma","Abhishek Sharma","","","1994-12-20","","in","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,9.5,"","","","","","","India"
94080,"Vishamber Kahlon","VS Kahlon","Vishamber Kahlon","","","1996-11-26","","in","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","India"
94848,"Supriyo Chakraborty","S Chakraborty","Supriyo Chakraborty","","","1995-05-09","","in","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","India"
96128,"Shivam Bhambri","Shivam Bhambri","Shivam Bhambri","","","","","in","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,7,"","","","","","","India"
97920,"Shubham Patwal","S Patwal","Shubham Patwal","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
99968,"Vaibhav Singh","V Singh","Vaibhav Singh","","","","","in","[]","","bowl","","","",0,0,5.5,"","","","","","","India"
104320,"R Sabari","R Sabari","R Sabari","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
104832,"Pooja Dhananjay","P Dhananjay","Pooja Dhananjay","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
105856,"Nutan Dinesh Singh","ND Singh","Nutan Dinesh Singh","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
109440,"Sivamurugan M","Sivamurugan M","Sivamurugan M","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
109952,"CS Sooraj","CS Sooraj","CS Sooraj","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
110720,"Satyam Baaliyan","S Baaliyan","Satyam Baaliyan","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
111744,"Nithyalakshmi Ragupathy","Nithyalakshmi Ragupathy","Nithyalakshmi Ragupathy","","","","","in","[]","","bat","","","",0,0,7,"","","","","","","India"
112256,"Om Shankar Singh","Om Shankar Singh","Om Shankar Singh","","","","","in","[]","","wk","","","",0,0,8.5,"","","","","","","India"
112768,"Deepak Singh-I","D Singh-I","Deepak Singh-I","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
48000,"Preeti Bose","P Bose","Preeti Bose","","","1992-04-20","Sonipat, Haryana","in","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","India"
114048,"Shivani Bishnoi","S Bishnoi","Shivani Bishnoi","","","","","in","[]","","wk","","","",0,0,8,"","","","","","","India"
114304,"Sanjib Barman","S Barman","Sanjib Barman","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
115072,"Vedant Sharma","V Sharma","Vedant Sharma","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
116096,"Bhavik Jain","B Jain","Bhavik Jain","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
117888,"Bendalam Satvik","B Satvik","Bendalam Satvik","","","2000-04-26","","in","[]","","all","Right Hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","India"
54144,"Pruthvipal Solanki","PI Solanki","Pruthvipal Solanki","","","1990-02-14","","in","[]","","bat","Left hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","India"
120448,"Baljeet Singh Bihari","B S Bihari","Baljeet Singh Bihari","","","2002-09-14","Patna, Bihar","in","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","India"
55680,"Aftabuddin Alam","Aftabuddin Alam","Aftabuddin Alam","","","1993-11-17","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","India"
121216,"Vijendharan","Vijendharan","Vijendharan","","","","","in","[]","","all","","","",0,0,8.5,"","","","","","","India"
121984,"Anil Paswan","A Paswan","Anil Paswan","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
122496,"Rupali Das","Rupali Das","Rupali Das","","","","","in","[]","","wk","","","",0,0,8,"","","","","","","India"
123008,"G-Vinoth Kumar","G-Vinoth Kumar","G-Vinoth Kumar","","","","","in","[]","","all","","","",0,0,8.5,"","","","","","","India"
123264,"Sasi Kumar-S","S Kumar-S","Sasi Kumar-S","","","","","in","[]","","all","","","",0,0,7,"","","","","","","India"
124032,"Gokol Sharma","Gokol Sharma","Gokol Sharma","","","","","in","[]","","all","","","",0,0,7.5,"Gokol Sharma","","","","","","India"
125568,"Hemant","Hemant","Hemant","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
127104,"RAJDEEP PAL","R PAL","RAJDEEP PAL","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
128128,"Nikhil Madas","N Madas","Nikhil Madas","","","","","in","[]","","all","","","",0,0,6,"","","","","","","India"
128896,"Khushal Gabhane","K Gabhane","Khushal Gabhane","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
130176,"Advith M-Shetty","A M-Shetty","Advith M-Shetty","","","","","in","[]","","bat","","","",0,0,6,"","","","","","","India"
130432,"Pahi Bora","P Bora","Pahi Bora","","","","","in","[]","","all","","","",0,0,6,"","","","","","","India"
129,"Ravichandran Ashwin","R Ashwin","Ravichandran Ashwin","","","1986-09-17","Madras (now Chennai), Tamil Nadu","in","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"Ravichandran Ashwin","https://www.facebook.com/AshwinRaviOfficial/","https://twitter.com/ashwinravi99?","https://www.instagram.com/rashwin99/","","","India"
131457,"Anvitha RV","A RV","Anvitha RV","","","","","in","[]","","bat","","","",0,0,6,"","","","","","","India"
641,"Deepak Hooda","D Hooda","Deepak Hooda","","","1995-04-19","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"Deepak Hooda","","","https://www.instagram.com/deepakhooda30/","","","India"
131969,"Jenni Irani","JK Irani","Jenni Irani","","","1923-08-18","Karachi, Sind","in","[]","","bat","Right Hand Bat","","Wicketkeeper ",0,0,7.5,"","","","","","","India"
133761,"Varun Jajodia","V Jajodia","Varun Jajodia","","","","","in","[]","","wk","","","",0,0,8.5,"","","","","","","India"
134273,"Ankit Lohia","A Lohia","Ankit Lohia","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
134529,"Dhruv Bishnoi","D Bishnoi","Dhruv Bishnoi","","","","","in","[]","","bat","","","",0,0,6.5,"","","","","","","India"
84609,"Shreyas Khanolkar","SN Khanolkar","Shreyas Khanolkar","","","1977-10-15","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","India"
86657,"Abhishek Jagan","A Jagan","Abhishek Jagan","","","1980-12-07","","in","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","India"
89985,"M Ganesh Moorthi","M Ganesh Moorthi","M Ganesh Moorthi","","","","","in","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","India"
90241,"Pradeep Gangadhar","P Gangadhar","Pradeep Gangadhar","","","1995-07-11","","in","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","India"
90753,"Himmat Singh","Himmat Singh","Himmat Singh","","","1996-11-08"," Delhi","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","India"
92801,"Jehangir Ahmed","J Ahmed","Jehangir Ahmed","","","1981-01-01","","in","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","India"
93313,"Umang Chugh","UJ Chugh","Umang Chugh","","","1994-02-19","","in","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","India"
93569,"Karan Sharma","K Sharma","Karan Sharma","","","1996-11-12","","in","[]","","all","Right Hand Bat","Right Arm Leg Spin","",0,0,6,"","","","","","","India"
94081,"Mandar Bhandari","MS Bhandari","Mandar Bhandari","","","","","in","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","India"
94849,"Yash Gardharia","YD Gardharia","Yash Gardharia","","","1996-12-11","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","India"
96129,"Gaurav Puri","Gaurav Puri","Gaurav Puri","","","","","in","[]","","bat","Right Hand Bat","","",0,0,5.5,"","","","","","","India"
104321,"S Ashwath-II","S Ashwath-II","S Ashwath-II","","","","","in","[]","","all","","","",0,0,9.5,"","","","","","","India"
104833,"D R Pooja","D Pooja","D R Pooja","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
105857,"Sonali Pradeep Priya","Sonali Pradeep Priya","Sonali Pradeep Priya","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
106113,"Shubham Giri","S Giri","Shubham Giri","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
109441,"Vijith A","Vijith A","Vijith A","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
109953,"Nikhil Jose","N Jose","Nikhil Jose","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
110721,"Naman Mingwal","N  Mingwal","Naman Mingwal","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
111745,"Rashmeka Badri Narayanan","Rashmeka Badri Narayanan","Rashmeka Badri Narayanan","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
112257,"Ayan Sinha","Ayan Sinha","Ayan Sinha","","","","","in","[]","","wk","","","",0,0,9,"","","","","","","India"
112769,"V Venkat Raj","V V Raj","V Venkat Raj","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
48001,"Savita Malik","S Malik","Savita Malik","","","1993-06-15","","in","[]","","bowl","Right Hand Bat","Left Arm Medium Fast","",0,0,8.5,"","","","","","","India"
114049,"Hira Moni Saikia","H M Saikia","Hira Moni Saikia","","","","","in","[]","","wk","","","",0,0,8,"","","","","","","India"
114305,"Chow Khunlung","C Khunlung","Chow Khunlung","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
115073,"Harish S","Harish S","Harish S","","","","","in","[]","","bowl","","","",0,0,6,"","","","","","","India"
116097,"Khush Singhal","K Singhal","Khush Singhal","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
117889,"Yeddala Reddy","YGK Reddy","Yeddala Reddy","","","1999-12-13","Andhra","in","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,7,"","","","","","","India"
53889,"Chirag Khurana","CG Khurana","Chirag Khurana","","","1992-11-03","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,6.5,"","","","","","","India"
54145,"Smit Patel","SK Patel","Smit Patel","","","1993-05-16","","in","[]","","wk","Right Hand Bat","","",0,0,9,"","","","","","","India"
54401,"Prathamesh Gawas","PC Gawas","Prathamesh Gawas","","","1994-05-10","","in","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","India"
120449,"Pieter Mardi","P Mardi","Pieter Mardi","","","1998-04-20","","in","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,7.5,"","","","","","","India"
55681,"Chandrapal Singh","CK Chundawat","Chandrapal Singh","","","1994-09-08","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,6.5,"","","","","","","India"
121217,"P Akash","P Akash","P Akash","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
121985,"Shavez Ansari","S Ansari","Shavez Ansari","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
122497,"Puja Paul","Puja Paul","Puja Paul","","","","","in","[]","","all","","","",0,0,7,"","","","","","","India"
123009,"Ms-Lokeshn","Ms-Lokeshn","Ms-Lokeshn","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
123265,"Logesh-P","Logesh-P","Logesh-P","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
127105,"Saikat Banerjee","S Banerjee","Saikat Banerjee","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
128129,"Taranjit Singh","T Singh","Taranjit Singh","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
128385,"Isuru Weerakkodige","I Weerakkodige","Isuru Weerakkodige","","","","","in","[]","","all","","","",0,0,6,"","","","","","","India"
128897,"Manas Mishra","M Mishra","Manas Mishra","","","","","in","[]","","bowl","","","",0,0,6.5,"","","","","","","India"
129153,"Rana Singh","R Singh","Rana Singh","","","","","in","[]","","wk","","","",0,0,7,"","","","","","","India"
130177,"BU Shivakumar","BU Shivakumar","BU Shivakumar","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
130433,"Pallk Kumari","P Kumari","Pallk Kumari","","","","","in","[]","","bowl","","","",0,0,6.5,"","","","","","","India"
131458,"Roy Shreya","R Shreya","Roy Shreya","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
131970,"Hemu Adhikari","HR Adhikari","Hemu Adhikari","","","1919-07-31","Pune, Maharashtra","in","[]","","all","Right Hand Bat","","",0,0,7.5,"","","","","","","India"
133762,"Kesab Deep","K Deep","Kesab Deep","","","","","in","[]","","wk","","","",0,0,7.5,"","","","","","","India"
134274,"Deepak Kwatra","D Kwatra","Deepak Kwatra","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
134530,"Mohammad Haris Rasheed","M Haris Rasheed","Mohammad Haris Rasheed","","","","","in","[]","","all","","","",0,0,6.5,"","","","","","","India"
84610,"Sanjay Bangar","SB Bangar","Sanjay Bangar","","","1972-10-11","Bid, Maharashtra","in","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","India"
86658,"Pramod Yadav","PR Yadav","Pramod Yadav","","","1975-01-13","","in","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","India"
89986,"Velidi Lakshman","V Lakshman","Velidi Lakshman","","","1991-07-06","","in","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","India"
90242,"Rohan Raju","Rohan Raju","Rohan Raju","","","1996-06-26","","in","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,9,"","","","","","","India"
90754,"Kulwant Khejroliya","K Khejroliya","Kulwant Khejroliya","","","1992-03-13","Churi Ajitgarh Jhunjhunu District, Rajasthan","in","[]","","bowl","Left hand Bat","Left Arm Medium Fast","",0,0,8,"","","https://twitter.com/KKhejroliya","","","","India"
92802,"Nilesh Chaudhary","N Chaudhary","Nilesh Chaudhary","","","1983-06-20","","in","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,9,"","","","","","","India"
94082,"Ashay Palkar","A Palkar","Ashay Palkar","","","","Mumbai","in","[]","","bat","","","",0,0,8,"","https://www.facebook.com/ashay.palkar/","","https://www.instagram.com/ashay.palkar/","","","India"
94850,"Akash Deep","Akash Deep","Akash Deep","","","1996-12-15","Dehri, Bihar","in","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,5.5,"","","","","","","India"
96130,"Anirudh Kanwar","Anirudh Kanwar","Anirudh Kanwar","","","","","in","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","India"
99202,"Manish Kumar-I","M Kumar","Manish Kumar-I","","","1984-02-05","","in","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","India"
104322,"R Premraj","R Premraj","R Premraj","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
104834,"Rakshitha Nayaka","R Nayaka","Rakshitha Nayaka","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
106114,"Saket","Saket","Saket","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
109442,"Vishal Khokhar","Vishal Khokhar","Vishal Khokhar","","","1999-11-24","","in","[]","","bowl","Left hand Bat","Left Arm Medium Fast","",0,0,6.5,"","","","","","","India"
109954,"Rohan Nair","R Nair","Rohan Nair","","","","","in","[]","","bat","","","",0,0,7,"","","","","","","India"
111746,"Jayadhanyha Gunasekar","Jayadhanyha Gunasekar","Jayadhanyha Gunasekar","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
112258,"Sanjib Garai","Sanjib Garai","Sanjib Garai","","","","","in","[]","","bowl","","","",0,0,9,"","","","","","","India"
112770,"Sagen Murmu","S Murmu","Sagen Murmu","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
48002,"Shiva Prajapati","S Prajapati","Shiva Prajapati","","","1993-07-29","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","India"
114050,"Nitali Gogoi","N Gogoi","Nitali Gogoi","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
114306,"Rajnik Magar","R Magar","Rajnik Magar","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
115074,"Harish Jangid","H Jangid","Harish Jangid","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
116098,"Ankit Singh","A Singh","Ankit Singh","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
116354,"Saud Ahmed","S Ahmed","Saud Ahmed","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
117890,"Shaik Abdulla","S Abdulla","Shaik Abdulla","","","1992-06-27","","in","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,6,"","","","","","","India"
54402,"Reagan Pinto","RJ Pinto","Reagan Pinto","","","1991-09-21","","in","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","India"
120450,"Raghuvendra Pratap Singh","R Pratap Singh","Raghuvendra Pratap Singh","","","2003-08-01","Patna, Bihar","in","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","India"
55682,"Nathu Singh","NB Singh","Nathu Singh","","","1995-09-08","","in","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","India"
121218,"Krishna Kumar-S","Krishna Kumar-S","Krishna Kumar-S","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
121986,"Pratik Gangurde","P Gangurde","Pratik Gangurde","","","","","in","[]","","all","","","",0,0,8.5,"","","","","","","India"
122498,"Priya Sutradhar","Priya Sutradhar","Priya Sutradhar","","","","","in","[]","","all","","","",0,0,7,"","","","","","","India"
123010,"K-Prabhu","K-Prabhu","K-Prabhu","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
