"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
114521,"Zafar Balkh","Z Balkh","Zafar Balkh","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
117337,"Naveed Zadran","N Zadran","Naveed Zadran","","","2005-03-07","","af","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","Afghanistan"
127833,"Kochai Malak","K Malak","Kochai Malak","","","","","af","[]","","bowl","","","",0,0,6.5,"","","","","","","Afghanistan"
102234,"Asadullah Matani","A Matani","Asadullah Matani","","","1987-01-01","","af","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Afghanistan"
114522,"Abdul Jabar Sadiq","A J Sadiq","Abdul Jabar Sadiq","","","","","af","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Afghanistan"
117338,"Farhad Usman","F Usman","Farhad Usman","","","","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Afghanistan"
127834,"Tasal Mosaze","T Mosaze","Tasal Mosaze","","","","","af","[]","","bowl","","","",0,0,6,"","","","","","","Afghanistan"
114523,"Ahmad Shah","A Shah","Ahmad Shah","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
102236,"Gulab Omarzai","G Omarzai","Gulab Omarzai","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
114524,"Ajmal Khan","A Khan","Ajmal Khan","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
103005,"Saeed Ahmad","S Ahmad","Saeed Ahmad","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
114525,"Faridoon Dawoodzai","F Dawoodzai","Faridoon Dawoodzai","","","2005-11-26","Paktia","af","[]","","bowl","Left hand Bat","","",0,0,8.5,"","","","","","","Afghanistan"
114526,"Khalid Zahedi","K Zahedi","Khalid Zahedi","","","1998-03-05","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,6.5,"","","","","","","Afghanistan"
93791,"Izharulhaq Naveed","I Naveed","Izharulhaq Naveed","","","2003-11-10","Kabul","af","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,6,"Izharulhaq Naveed","https://www.facebook.com/naveed.laghmani.35/","https://twitter.com/naveedizhar21","https://www.instagram.com/izharulhaqnaveed_21/","","","Afghanistan"
114527,"Mohibullah Zurmati","M Zurmati","Mohibullah Zurmati","","","","","af","[]","","bat","Left hand Bat","Left Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
127839,"Shakerullah Safi","S Safi","Shakerullah Safi","","","2005-12-11","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
134240,"Mohammad Asif","M Asif","Mohammad Asif","","","","","af","[]","","bat","","","",0,0,6.5,"","","","","","","Afghanistan"
102240,"M Hashum","M Hashum","M Hashum","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
134241,"Wahidullah Zadran","W Zadran","Wahidullah Zadran","","","","","af","[]","","bat","","","",0,0,7,"","","","","","","Afghanistan"
93793,"Naveed Ahmad","N Ahmad","Naveed Ahmad","","","2002-05-12","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Afghanistan"
102241,"Mohammad Ishaq","M Ishaq","Mohammad Ishaq","","","2005-02-01","","af","[]","","wk","Right Hand Bat","","",0,0,6,"","","","","","","Afghanistan"
114529,"Sami Mubarez","S Mubarez","Sami Mubarez","","","","","af","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,7.5,"","","","","","","Afghanistan"
129633,"Hedyatullah Qoraishi","H Qoraishi","Hedyatullah Qoraishi","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
134242,"Faheem Qasemi","F Qasemi","Faheem Qasemi","","","","","af","[]","","bat","","","",0,0,5,"","","","","","","Afghanistan"
102242,"Majid Alam","M Alam","Majid Alam","","","","","af","[]","","wk","","","",0,0,8,"","","","","","","Afghanistan"
114530,"Yasin","Yasin","Yasin","","","2003-03-01","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
56674,"Fazal Rahman","Fazal Rahman","Fazal Rahman","","","1990-01-01","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
129634,"Gull Safi","G Safi","Gull Safi","","","","","af","[]","","bowl","","","",0,0,7,"","","","","","","Afghanistan"
134243,"Rahimullah Zurmati","R Zurmati","Rahimullah Zurmati","","","2007-10-29","Paktia","af","[]","","all","","","",0,0,7,"","","","","","","Afghanistan"
102243,"Bahar Ali","B Ali","Bahar Ali","","","2001-03-11","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Afghanistan"
114531,"Alamzaib","Alamzaib","Alamzaib","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
134244,"Mohammad Younus Zadran","MY Zadran","Mohammad Younus Zadran","","","","","af","[]","","all","","","",0,0,7.5,"","","","","","","Afghanistan"
102244,"Akbar Musazai","A Musazai","Akbar Musazai","","","1996-05-12","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Afghanistan"
114532,"Esmatullah Habibi","E Habibi","Esmatullah Habibi","","","","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Afghanistan"
134245,"Adam Khan Andar","AK Andar","Adam Khan Andar","","","","","af","[]","","bowl","","","",0,0,5,"","","","","","","Afghanistan"
102245,"Zubaid Akbari","Z Akbari","Zubaid Akbari","","","2000-05-01","","af","[]","","bat","Right Hand Bat","","",0,0,6,"","","","","","","Afghanistan"
114533,"Hanif Kunrai","H Kunrai","Hanif Kunrai","","","1994-06-16","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
102246,"Mohammad Ibrahim","M Ibrahim","Mohammad Ibrahim","","","1998-12-20","","af","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,6,"","","","","","","Afghanistan"
48486,"Sayed Waheedullah","Sayed Waheedullah","Sayed Waheedullah","","","1997-01-20","","af","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Afghanistan"
114534,"Ijaz Ul Haq","I U Haq","Ijaz Ul Haq","","","2000-05-20","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Afghanistan"
102247,"Wali Agha","W Agha","Wali Agha","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
114535,"Khalil Habibzai","K Habibzai","Khalil Habibzai","","","","","af","[]","","bat","Left hand Bat","Left Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
102248,"Fitratullah Khawari","F Khawari","Fitratullah Khawari","","","1997-01-29","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
112232,"Muhammad Khairullah","Muhammad Khairullah","Muhammad Khairullah","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
114536,"Lal Mohammad","L Mohammad","Lal Mohammad","","","1992-02-05","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
57704,"Mohibullah Oryakhel","Mohibullah Oryakhel","Mohibullah Oryakhel","","","1992-10-12","","af","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Afghanistan"
134249,"Sahil Arman","S Arman","Sahil Arman","","","2003-10-15","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
114537,"Mehboob Taskin","M Taskin","Mehboob Taskin","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
117097,"Fazal Haq","F Haq","Fazal Haq","","","1999-02-12","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Afghanistan"
45162,"Murtaza Khan","Murtaza Khan","Murtaza Khan","","","1996-06-25","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Afghanistan"
114538,"Nasratullah","Nasratullah","Nasratullah","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
45163,"Haya Khan","Haya Khan","Haya Khan","","","","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Afghanistan"
114539,"Naveed Ahmadzai","N Ahmadzai","Naveed Ahmadzai","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
45164,"Noorullah","Noorullah","Noorullah","","","","","af","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Afghanistan"
114540,"Salaam Kakar","S Kakar","Salaam Kakar","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
82797,"Sharafudin","Sharafudin","Sharafudin","","","1995-01-10","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
94829,"Abdullah Naib","Abdullah Naib","Abdullah Naib","","","2000-12-05","","af","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Afghanistan"
114541,"Salman Shinwari","S Shinwari","Salman Shinwari","","","","","af","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Afghanistan"
1646,"Amir Hamza","AH Hamza","Amir Hamza","","","1991-08-15","angarhar, Afghanistan","af","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,7.5,"Amir Hamza","https://www.facebook.com/AmirHamzaHotak/","","","","","Afghanistan"
94830,"Islam Zazai","Islam Zazai","Islam Zazai","","","2002-12-02","","af","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Afghanistan"
111214,"Arif Ali Noori","A A Noori","Arif Ali Noori","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
114542,"Samiullah Alkozai","S Alkozai","Samiullah Alkozai","","","2002-02-01","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
94831,"Hasan Safai","Hasan Safai","Hasan Safai","","","2001-11-19","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Afghanistan"
102255,"Abdul Nafi","A Nafi","Abdul Nafi","","","2002-03-03","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
111215,"Ibrahim Safi","I Safi","Ibrahim Safi","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
114543,"Sohail Khan","S Khan","Sohail Khan","","","","","af","[]","","all","Right Hand Bat","","",0,0,5,"","","","","","","Afghanistan"
94832,"Noor Ahmad","Noor Ahmad","Noor Ahmad","","","2005-01-03","","af","[]","","bat","Left hand Bat","Left Arm Wrist Spin","",0,0,8,"","","","","","","Afghanistan"
111216,"Mohammadullah Zurmati","M Zurmati","Mohammadullah Zurmati","","","","","af","[]","","all","","","",0,0,6,"","","","","","","Afghanistan"
114544,"Waheed Mujadidi","W Mujadidi","Waheed Mujadidi","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
94833,"Abid Khosti","Abid Khosti","Abid Khosti","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
102257,"Faisal","Faisal","Faisal","","","2003-02-01","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
111217,"Arab Momand","A Momand","Arab Momand","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
94834,"Jamshid Khan","Jamshid Khan","Jamshid Khan","","","2003-03-03","","af","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Afghanistan"
102258,"Wasim Zazai","W Zazai","Wasim Zazai","","","1999-03-03","","af","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Afghanistan"
111218,"Kamil Kakar","K Kakar","Kamil Kakar","","","","","af","[]","","all","","","",0,0,7.5,"","","","","","","Afghanistan"
68211,"Dawood Ahmadzai","Dawood Ahmadzai","Dawood Ahmadzai","","","1995-01-13","","af","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Afghanistan"
94835,"Baryaly","Baryaly","Baryaly","","","2002-03-03","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
102259,"Sediqullah Atal","S Atal","Sediqullah Atal","","","2001-08-12","","af","[]","","bat","Left hand Bat","","",0,0,5.5,"","","","","","","Afghanistan"
45171,"Shahid Mandozai","Shahid Mandozai","Shahid Mandozai","","","","","af","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Afghanistan"
94836,"Aziz Khan","Aziz Khan","Aziz Khan","","","","","af","[]","","all","","","",0,0,7.5,"","","","","","","Afghanistan"
102260,"Mohammadullah Hamkar","M Hamkar","Mohammadullah Hamkar","","","","","af","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
45172,"Ibrahim Zadran","I Zadran","Ibrahim Zadran","","","2001-12-12","Khost","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7,"Ibrahim Zadran","https://www.facebook.com/zadran.17/","https://twitter.com/IZadran18","https://www.instagram.com/ibrahimzadran17/","","","Afghanistan"
111220,"Baryal Afghan","B Afghan","Baryal Afghan","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
94837,"Ishaq Zazai","Ishaq Zazai","Ishaq Zazai","","","2003-06-27","","af","[]","","wk","Right Hand Bat","","",0,0,9,"","","","","","","Afghanistan"
102261,"Sabir Bahrami","S Bahrami","Sabir Bahrami","","","","","af","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,9.5,"","","","","","","Afghanistan"
102517,"Nemat","Nemat","Nemat","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
45173,"Rashid Zadran","Rashid Zadran","Rashid Zadran","","","","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Afghanistan"
111221,"Mudasir Sadiq","M Sadiq","Mudasir Sadiq","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
118389,"Khalid Usman","K Usman","Khalid Usman","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
94838,"Arif Khan","Arif Khan","Arif Khan","","","2001-06-05","","af","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,9,"","","","","","","Afghanistan"
102262,"Zia-ul-Haq Parwani","ZUH Parwani","Zia-ul-Haq Parwani","","","","","af","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,9.5,"","","","","","","Afghanistan"
45174,"Javid Zadran","Javid Zadran","Javid Zadran","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Afghanistan"
111222,"Sayed Quraishi","S Quraishi","Sayed Quraishi","","","","","af","[]","","bowl","Left hand Bat","","",0,0,8,"","","","","","","Afghanistan"
50806,"Izatullah Dawlatzai","Izatullah Dawlatzai","Izatullah Dawlatzai","","","1991-05-10","","af","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,9.5,"","","","","","","Afghanistan"
94839,"Ihsanullah Mandozai","Ihsanullah Mandozai","Ihsanullah Mandozai","","","2002-03-16","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Afghanistan"
102263,"Haroon","Haroon","Haroon","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
102519,"Najibullah","Najibullah","Najibullah","","","","","af","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Afghanistan"
45175,"Kabeer Ishaqza","Kabeer Ishaqza","Kabeer Ishaqza","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
102264,"Irfan Safi","I Safi","Irfan Safi","","","","","af","[]","","all","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Afghanistan"
102520,"Afzal Zazai","Afzal Zazai","Afzal Zazai","","","","","af","[]","","bat","Left hand Bat","Left Arm Medium","",0,0,7.5,"","","","","","","Afghanistan"
50808,"Abdul Malik","A Malik","Abdul Malik","","","1998-03-11","Baghlan","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Afghanistan"
94841,"Sabir Hanif","Sabir Hanif","Sabir Hanif","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
102265,"M Hafeez","M Hafeez","M Hafeez","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
94842,"Zohaib","Zohaib","Zohaib","","","2002-02-10","","af","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Afghanistan"
102266,"Sayed Nasratullah","S Nasratullah","Sayed Nasratullah","","","1984-05-10","","af","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Afghanistan"
102522,"Bilal","Bilal","Bilal","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
1403,"Mohammad Zahir","Mohammad Zahir","Mohammad Zahir","","","1997-01-20","","af","[]","","bowl","Left hand Bat","Left Arm Medium","",0,0,8,"","","","","","","Afghanistan"
94843,"Shafiqullah Ghafari","Shafiqullah Ghafari","Shafiqullah Ghafari","","","2001-10-08","","af","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Afghanistan"
102267,"Noor-ul-Haq","Nu Haq","Noor-ul-Haq","","","1992-04-02","","af","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Afghanistan"
1404,"Naveen-ul-Haq","NU Haq","Naveen-ul-Haq","","","1999-09-23","Kabul","af","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"Naveen-ul-Haq","","","https://www.instagram.com/naveen_ul_haq/","","","Afghanistan"
94844,"Abdullah Tarakhail","Abdullah Tarakhail","Abdullah Tarakhail","","","2000-12-05","","af","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Afghanistan"
102268,"Maiwand","Maiwand","Maiwand","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
119164,"Sherkhan Sherzad","S Sherzad","Sherkhan Sherzad","","","2007-04-30","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
124796,"Abdul Basir","Abdul Basir","Abdul Basir","","","1992-01-01","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
94845,"Abidullah Taniwal","Abidullah Taniwal","Abidullah Taniwal","","","2002-01-23","","af","[]","","bowl","Left hand Bat","Left Arm Medium","",0,0,8.5,"","","","","","","Afghanistan"
102269,"Sadiq Farhad","S Farhad","Sadiq Farhad","","","","","af","[]","","bat","","","",0,0,9,"","","","","","","Afghanistan"
124797,"Hamidi Naseer","Hamidi Naseer","Hamidi Naseer","","","1993-01-01","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
1150,"Karim Janat","K Janat","Karim Janat","","","1998-08-11","Kabul","af","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,7,"Karim Janat","https://www.facebook.com/karimjanat22/","https://twitter.com/KarimJanat11","https://www.instagram.com/karimjanat/","","","Afghanistan"
94846,"Ahmad Zahir","Ahmad Zahir","Ahmad Zahir","","","2001-03-25","","af","[]","","wk","Right Hand Bat","","",0,0,7,"","","","","","","Afghanistan"
102270,"Munir Ahmad","M Ahmad","Munir Ahmad","","","1996-02-01","","af","[]","","wk","Right Hand Bat","","",0,0,9,"","","","","","","Afghanistan"
124798,"Wahidzaman Salarzai","Wahidzaman Salarzai","Wahidzaman Salarzai","","","1999-12-06","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
1151,"Naveed Obaid","Naveed Obaid","Naveed Obaid","","","2000-08-28","","af","[]","","bat","Right Hand Bat","","",0,0,6.5,"","","","","","","Afghanistan"
102271,"Ainuddin Kakar","A Kakar","Ainuddin Kakar","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
119167,"Shirzad Subhanullah","S Subhanullah","Shirzad Subhanullah","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
1152,"Ihsan Janat","Ihsan Janat","Ihsan Janat","","","","","af","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Afghanistan"
102272,"Nasibullah Sherdali","N Sherdali","Nasibullah Sherdali","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
119168,"Mazar Marshal","M Marshal","Mazar Marshal","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
124800,"Naim Stanikzai","N Stanikzai","Naim Stanikzai","","","2005-01-01","","af","[]","","wk","","","",0,0,6.5,"","","","","","","Afghanistan"
127872,"Yousaf Alikhail","Y Alikhail","Yousaf Alikhail","","","","","af","[]","","all","","","",0,0,6,"","","","","","","Afghanistan"
1153,"Ikram Alikhil","I Alikhil","Ikram Alikhil","","","2000-09-29","Kabul","af","[]","","wk","Left hand Bat","","",0,0,6,"","https://www.facebook.com/officialikhail15/","https://twitter.com/ikramalikhil15","","","","Afghanistan"
102273,"Bilal Ahmad","B Ahmad","Bilal Ahmad","","","2004-07-21","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Afghanistan"
1154,"Tariq Stanikzai","Tariq Stanikzai","Tariq Stanikzai","","","1999-12-13","","af","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Afghanistan"
93570,"Rahmanullah Gurbaz","R Gurbaz","Rahmanullah Gurbaz","","","2001-11-28","Kabul","af","[]","","wk","Right Hand Bat","","Wicketkeeper",0,0,8.5,"Rahmanullah Gurbaz","https://www.facebook.com/RahmanullahGurbaz360/","https://twitter.com/RGurbaz_21","https://www.instagram.com/rahmanullah.gurbaz/","","","Afghanistan"
94338,"Shafiqullah","Shafiqullah","Shafiqullah","","","1989-08-07","","af","[]","","wkbat","Right Hand Bat","","",0,0,8.5,"","","","","","","Afghanistan"
102274,"Abdul Razaq","A Razaq","Abdul Razaq","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
1155,"Shamsurrahman","Shamsurrahman","Shamsurrahman","","","1999-11-25","","af","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Afghanistan"
102275,"Waqar Ishaqzai","W Ishaqzai","Waqar Ishaqzai","","","1999-12-02","","af","[]","","all","Right Hand Bat","Left Arm Medium","",0,0,9,"","","","","","","Afghanistan"
1156,"Waheedullah Shafaq","Waheedullah Shafaq","Waheedullah Shafaq","","","1997-01-02","","af","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","Afghanistan"
102276,"Abdul Baqi Popal","A Baqi","Abdul Baqi Popal","","","","","af","[]","","bowl","","Right Arm Leg Spin","",0,0,9,"","","","","","","Afghanistan"
1157,"Rashid Khan","R Khan","Rashid Khan","","","1998-09-20"," Nangarhar, Afghanistan","af","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,9,"Rashid Khan","","https://twitter.com/rashidkhan_19","https://www.instagram.com/rashid.khan19/","","","Afghanistan"
97669,"Zafar Balkh","Z Balkh","Zafar Balkh","","","","","af","[]","","bat","Right Hand Bat","","",0,0,10,"","","","","","","Afghanistan"
102277,"Khyal Mohammad","K Mohammad","Khyal Mohammad","","","","","af","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Afghanistan"
56197,"Javed","Javed","Javed","","","1996-12-14","","af","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Afghanistan"
1158,"Muslim  Musa","Muslim  Musa","Muslim  Musa","","","1997-01-15","","af","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,9.5,"","","","","","","Afghanistan"
102278,"Wasiqullah","Wasiqullah","Wasiqullah","","","","","af","[]","","all","Right Hand Bat","","",0,0,8,"","","","","","","Afghanistan"
44934,"Shabir Noori","Shabir Noori","Shabir Noori","","","1992-02-22","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Afghanistan"
124806,"Jawad Sadat","Jawad Sadat","Jawad Sadat","","","","","af","[]","","wk","","","",0,0,8,"","","","","","","Afghanistan"
128390,"Samiullah Safi","S Safi","Samiullah Safi","","","","","af","[]","","bowl","","","",0,0,6.5,"","","","","","","Afghanistan"
1159,"Zia-ur-Rehman Akbar","ZR Akbar","Zia-ur-Rehman Akbar","","","1997-12-30","Kabul, Afghanistan","af","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,6,"","https://www.facebook.com/ziaakbar22/","https://twitter.com/Zia22Akbar","https://www.instagram.com/ziaakbar22/","","","Afghanistan"
102279,"Abdullah Agha","A Agha","Abdullah Agha","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
102280,"Haji Murad Muradi","H M Muradi","Haji Murad Muradi","","","1989-05-29","","af","[]","","wk","Right Hand Bat","","",0,0,7,"","","","","","","Afghanistan"
44936,"Hamayun Omar","Hamayun Omar","Hamayun Omar","","","","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Afghanistan"
102281,"Zahid Zakhail","Z Zakhail","Zahid Zakhail","","","","","af","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Afghanistan"
44937,"Najeeb Tarakai","Najeeb Tarakai","Najeeb Tarakai","","","1991-02-02","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Afghanistan"
102282,"Hidayat","Hidayat","Hidayat","","","","","af","[]","","bat","","","",0,0,9,"","","","","","","Afghanistan"
129674,"Abid Barekzai","A Barekzai","Abid Barekzai","","","","","af","[]","","wk","","","",0,0,6,"","","","","","","Afghanistan"
102283,"Rustam Niazai","R Niazai","Rustam Niazai","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Afghanistan"
44939,"Shawkat Zaman","Shawkat Zaman","Shawkat Zaman","","","2000-01-01","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Afghanistan"
113291,"Hassan Eisakhel","H  Eisakhel","Hassan Eisakhel","","","2006-07-28","Logar, Afghanistan","af","[]","","bat","","","",0,0,5.5,"","","","","","","Afghanistan"
129675,"Aqibullah Sherzad","A Sherzad","Aqibullah Sherzad","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
102284,"Saleem Safi","S Safi","Saleem Safi","","","2002-09-09","","af","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,5,"","","","","","","Afghanistan"
44940,"Nasim Surkhrodai","Nasim Surkhrodai","Nasim Surkhrodai","","","","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Afghanistan"
117388,"Khairullah","Khairullah","Khairullah","","","1994-03-10","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
102285,"Ibrahim","Ibrahim","Ibrahim","","","","","af","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Afghanistan"
44941,"Qasim OryaKhail","Qasim OryaKhail","Qasim OryaKhail","","","1992-01-10","","af","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","Afghanistan"
